datetime,open,high,low,close,volume,Timestamp
2020-10-21 06:30:00,382.06,382.14,379.92,380.09,38152.738,1603261800000
2020-10-21 07:00:00,380.09,380.64,378.19,378.93,53161.753,1603263600000
2020-10-21 07:30:00,378.94,379.58,378.13,379.45,36188.576,1603265400000
2020-10-21 08:00:00,379.44,379.76,377.57,378.24,41471.153,1603267200000
2020-10-21 08:30:00,378.23,378.84,377.2,377.4,21311.336,1603269000000
2020-10-21 09:00:00,377.4,379.2,376.2,378.9,36201.678,1603270800000
2020-10-21 09:30:00,378.9,379.17,378.36,378.73,16608.619,1603272600000
2020-10-21 10:00:00,378.74,380.6,378.33,380.22,39844.311,1603274400000
2020-10-21 10:30:00,380.22,381.2,379.01,379.2,35379.983,1603276200000
2020-10-21 11:00:00,379.21,379.89,377.59,378.4,36309.079,1603278000000
2020-10-21 11:30:00,378.4,380.74,377.02,379.62,67016.296,1603279800000
2020-10-21 12:00:00,379.63,379.81,377.75,379.49,47370.468,1603281600000
2020-10-21 12:30:00,379.49,383.0,379.19,381.44,105216.694,1603283400000
2020-10-21 13:00:00,381.44,382.8,380.26,381.37,66394.706,1603285200000
2020-10-21 13:30:00,381.37,386.25,381.0,385.25,163977.443,1603287000000
2020-10-21 14:00:00,385.26,391.18,383.29,386.62,208918.941,1603288800000
2020-10-21 14:30:00,386.61,389.1,386.55,388.96,83099.034,1603290600000
2020-10-21 15:00:00,388.97,389.96,385.9,386.73,85431.841,1603292400000
2020-10-21 15:30:00,386.74,392.8,386.37,392.49,87201.194,1603294200000
2020-10-21 16:00:00,392.51,400.38,392.46,398.05,318750.808,1603296000000
2020-10-21 16:30:00,398.07,399.99,394.29,396.74,134442.022,1603297800000
2020-10-21 17:00:00,396.77,398.53,395.15,396.93,59377.565,1603299600000
2020-10-21 17:30:00,396.93,398.39,394.45,395.45,77894.184,1603301400000
2020-10-21 18:00:00,395.46,396.61,393.19,394.58,43354.917,1603303200000
2020-10-21 18:30:00,394.57,395.0,393.65,394.81,28776.074,1603305000000
2020-10-21 19:00:00,394.82,395.44,391.25,392.89,64273.898,1603306800000
2020-10-21 19:30:00,392.9,394.39,391.23,391.56,45933.364,1603308600000
2020-10-21 20:00:00,391.56,392.98,391.34,392.61,31109.56,1603310400000
2020-10-21 20:30:00,392.6,394.97,392.52,394.74,33934.183,1603312200000
2020-10-21 21:00:00,394.74,397.34,393.23,393.46,55515.675,1603314000000
2020-10-21 21:30:00,393.45,396.68,391.75,395.7,48890.145,1603315800000
2020-10-21 22:00:00,395.71,398.02,395.33,397.45,70690.585,1603317600000
2020-10-21 22:30:00,397.47,402.8,397.03,400.68,118781.288,1603319400000
2020-10-21 23:00:00,400.68,401.18,388.0,392.75,245423.771,1603321200000
2020-10-21 23:30:00,392.72,393.65,390.26,390.96,55304.11,1603323000000
2020-10-22 00:00:00,390.95,394.9,390.57,393.31,56487.149,1603324800000
2020-10-22 00:30:00,393.33,397.24,393.04,396.5,46146.882,1603326600000
2020-10-22 01:00:00,396.5,398.53,394.79,397.6,38030.542,1603328400000
2020-10-22 01:30:00,397.6,398.2,395.65,395.7,32861.78,1603330200000
2020-10-22 02:00:00,395.7,396.15,392.0,392.46,67149.082,1603332000000
2020-10-22 02:30:00,392.44,394.3,392.37,393.76,25222.159,1603333800000
2020-10-22 03:00:00,393.77,395.06,392.89,394.06,20411.614,1603335600000
2020-10-22 03:30:00,394.07,394.73,392.55,392.9,23843.608,1603337400000
2020-10-22 04:00:00,392.91,394.91,392.04,393.47,25484.335,1603339200000
2020-10-22 04:30:00,393.47,394.6,392.36,394.42,23597.835,1603341000000
2020-10-22 05:00:00,394.42,396.52,393.05,396.2,30397.375,1603342800000
2020-10-22 05:30:00,396.21,396.68,394.9,395.11,29207.646,1603344600000
2020-10-22 06:00:00,395.11,396.82,394.57,396.53,18094.743,1603346400000
2020-10-22 06:30:00,396.53,396.63,394.53,396.24,25124.466,1603348200000
2020-10-22 07:00:00,396.24,396.24,394.29,395.31,25319.141,1603350000000
2020-10-22 07:30:00,395.31,395.7,394.21,395.29,20720.291,1603351800000
2020-10-22 08:00:00,395.29,398.0,395.16,397.78,47181.957,1603353600000
2020-10-22 08:30:00,397.78,399.7,396.99,398.11,57316.998,1603355400000
2020-10-22 09:00:00,398.15,399.3,392.09,397.99,143959.06,1603357200000
2020-10-22 09:30:00,397.99,398.76,396.19,397.5,40772.896,1603359000000
2020-10-22 10:00:00,397.5,405.5,396.4,404.52,115127.078,1603360800000
2020-10-22 10:30:00,404.52,409.75,404.47,408.89,171414.643,1603362600000
2020-10-22 11:00:00,408.87,415.67,408.87,413.1,212545.486,1603364400000
2020-10-22 11:30:00,413.09,416.63,411.58,415.76,95531.663,1603366200000
2020-10-22 12:00:00,415.82,416.53,410.72,411.0,114882.283,1603368000000
2020-10-22 12:30:00,411.01,412.35,408.2,412.08,90547.88,1603369800000
2020-10-22 13:00:00,412.08,414.83,411.55,414.25,54887.499,1603371600000
2020-10-22 13:30:00,414.24,416.45,412.54,413.31,68671.807,1603373400000
2020-10-22 14:00:00,413.27,413.78,410.92,411.49,61943.834,1603375200000
2020-10-22 14:30:00,411.54,414.97,410.78,414.7,44677.616,1603377000000
2020-10-22 15:00:00,414.7,418.0,413.24,414.67,87547.813,1603378800000
2020-10-22 15:30:00,414.68,415.29,412.74,414.92,44273.196,1603380600000
2020-10-22 16:00:00,414.96,417.78,413.5,414.4,90024.556,1603382400000
2020-10-22 16:30:00,414.4,417.53,414.01,417.0,61990.825,1603384200000
2020-10-22 17:00:00,417.01,419.5,416.07,417.0,112101.311,1603386000000
2020-10-22 17:30:00,417.0,418.45,414.05,417.83,75652.579,1603387800000
2020-10-22 18:00:00,417.84,418.75,415.46,416.1,39786.482,1603389600000
2020-10-22 18:30:00,416.02,418.78,415.65,418.38,32104.51,1603391400000
2020-10-22 19:00:00,418.4,419.49,416.48,419.45,52171.455,1603393200000
2020-10-22 19:30:00,419.44,419.8,415.6,416.09,77365.351,1603395000000
2020-10-22 20:00:00,416.09,419.9,416.08,419.86,52231.354,1603396800000
2020-10-22 20:30:00,419.87,420.0,417.07,417.91,44301.444,1603398600000
2020-10-22 21:00:00,417.9,419.0,416.62,418.79,26726.125,1603400400000
2020-10-22 21:30:00,418.78,419.3,411.38,418.24,87077.738,1603402200000
2020-10-22 22:00:00,418.21,421.9,417.69,419.0,108083.282,1603404000000
2020-10-22 22:30:00,419.0,419.36,414.69,415.39,81339.952,1603405800000
2020-10-22 23:00:00,415.37,416.87,412.36,414.3,83197.423,1603407600000
2020-10-22 23:30:00,414.35,415.22,412.81,414.39,35199.34,1603409400000
2020-10-23 00:00:00,414.38,414.64,410.88,412.5,74660.501,1603411200000
2020-10-23 00:30:00,412.5,413.36,409.44,412.69,64512.199,1603413000000
2020-10-23 01:00:00,412.68,414.53,411.8,413.93,37690.848,1603414800000
2020-10-23 01:30:00,413.92,414.34,412.5,413.02,21135.278,1603416600000
2020-10-23 02:00:00,413.03,414.33,412.46,414.21,22200.692,1603418400000
2020-10-23 02:30:00,414.21,415.94,414.12,414.76,27528.118,1603420200000
2020-10-23 03:00:00,414.76,416.21,414.2,414.34,28349.032,1603422000000
2020-10-23 03:30:00,414.35,414.53,413.19,413.95,18035.083,1603423800000
2020-10-23 04:00:00,413.93,414.88,413.4,413.79,14929.383,1603425600000
2020-10-23 04:30:00,413.74,415.0,412.67,412.67,23643.425,1603427400000
2020-10-23 05:00:00,412.67,415.8,412.13,415.23,38137.804,1603429200000
2020-10-23 05:30:00,415.23,417.28,414.91,417.03,34116.758,1603431000000
2020-10-23 06:00:00,417.04,417.16,413.34,414.91,37021.971,1603432800000
2020-10-23 06:30:00,414.91,415.63,412.89,413.33,29088.465,1603434600000
2020-10-23 07:00:00,413.33,414.65,412.34,413.28,48847.705,1603436400000
2020-10-23 07:30:00,413.28,414.09,412.3,413.16,30232.092,1603438200000
2020-10-23 08:00:00,413.16,415.95,412.0,415.05,51902.041,1603440000000
2020-10-23 08:30:00,415.06,415.36,413.5,413.78,19998.986,1603441800000
2020-10-23 09:00:00,413.78,415.55,413.5,415.19,24180.913,1603443600000
2020-10-23 09:30:00,415.19,415.55,414.55,415.15,16194.544,1603445400000
2020-10-23 10:00:00,415.14,419.99,415.14,416.3,128291.396,1603447200000
2020-10-23 10:30:00,416.3,418.71,415.93,417.94,44846.038,1603449000000
2020-10-23 11:00:00,417.93,419.65,417.05,417.83,55980.921,1603450800000
2020-10-23 11:30:00,417.83,419.16,416.24,417.13,51545.493,1603452600000
2020-10-23 12:00:00,417.14,417.65,415.6,416.69,46543.548,1603454400000
2020-10-23 12:30:00,416.74,418.41,416.1,417.97,27756.939,1603456200000
2020-10-23 13:00:00,417.97,419.05,417.06,418.27,44047.506,1603458000000
2020-10-23 13:30:00,418.26,418.5,415.88,416.4,38149.251,1603459800000
2020-10-23 14:00:00,416.42,417.46,413.1,415.62,74031.441,1603461600000
2020-10-23 14:30:00,415.62,416.67,413.7,413.71,40967.912,1603463400000
2020-10-23 15:00:00,413.72,415.5,411.37,414.44,90340.906,1603465200000
2020-10-23 15:30:00,414.45,415.02,411.82,412.31,45545.768,1603467000000
2020-10-23 16:00:00,412.31,413.8,404.0,406.59,246430.216,1603468800000
2020-10-23 16:30:00,406.59,407.5,401.82,406.0,142719.331,1603470600000
2020-10-23 17:00:00,406.08,408.15,404.65,406.85,68020.971,1603472400000
2020-10-23 17:30:00,406.85,407.09,404.95,405.56,39409.147,1603474200000
2020-10-23 18:00:00,405.56,407.55,405.39,407.38,30965.272,1603476000000
2020-10-23 18:30:00,407.38,408.43,406.7,407.54,22201.564,1603477800000
2020-10-23 19:00:00,407.53,408.46,407.04,407.6,19654.214,1603479600000
2020-10-23 19:30:00,407.6,409.77,407.36,409.72,22818.899,1603481400000
2020-10-23 20:00:00,409.73,410.43,408.24,408.6,32584.622,1603483200000
2020-10-23 20:30:00,408.61,409.87,408.61,409.33,16437.487,1603485000000
2020-10-23 21:00:00,409.33,409.33,407.7,408.68,19114.313,1603486800000
2020-10-23 21:30:00,408.69,410.4,408.27,408.9,15274.112,1603488600000
2020-10-23 22:00:00,408.9,410.12,408.4,408.96,17139.743,1603490400000
2020-10-23 22:30:00,408.91,409.65,407.52,409.44,19104.78,1603492200000
2020-10-23 23:00:00,409.44,410.38,409.01,409.61,21892.007,1603494000000
2020-10-23 23:30:00,409.61,409.99,408.1,409.4,20442.56,1603495800000
2020-10-24 00:00:00,409.41,410.2,407.33,407.86,27340.964,1603497600000
2020-10-24 00:30:00,407.88,408.94,407.78,408.5,9881.634,1603499400000
2020-10-24 01:00:00,408.51,411.2,408.44,409.88,25475.941,1603501200000
2020-10-24 01:30:00,409.91,412.0,409.91,411.4,25656.37,1603503000000
2020-10-24 02:00:00,411.39,414.0,410.79,412.72,42281.716,1603504800000
2020-10-24 02:30:00,412.71,412.91,411.77,412.67,15192.337,1603506600000
2020-10-24 03:00:00,412.66,414.39,412.04,412.85,32518.56,1603508400000
2020-10-24 03:30:00,412.85,413.19,411.26,412.05,22128.412,1603510200000
2020-10-24 04:00:00,412.05,413.6,411.92,412.77,23393.045,1603512000000
2020-10-24 04:30:00,412.78,412.84,411.69,412.19,17795.558,1603513800000
2020-10-24 05:00:00,412.19,412.54,411.48,412.42,13749.588,1603515600000
2020-10-24 05:30:00,412.42,413.26,411.87,412.87,17919.621,1603517400000
2020-10-24 06:00:00,412.88,413.1,411.68,411.76,11032.148,1603519200000
2020-10-24 06:30:00,411.76,413.06,411.73,412.03,13871.767,1603521000000
2020-10-24 07:00:00,412.04,412.85,411.44,412.1,15949.416,1603522800000
2020-10-24 07:30:00,412.1,412.25,410.01,410.51,32876.012,1603524600000
2020-10-24 08:00:00,410.52,411.62,408.26,408.98,46916.159,1603526400000
2020-10-24 08:30:00,408.98,410.12,408.64,409.66,18427.766,1603528200000
2020-10-24 09:00:00,409.66,410.88,408.16,410.69,28830.784,1603530000000
2020-10-24 09:30:00,410.7,412.1,410.7,411.22,26981.029,1603531800000
2020-10-24 10:00:00,411.21,413.06,410.11,412.74,30150.379,1603533600000
2020-10-24 10:30:00,412.74,413.77,412.27,413.38,30333.017,1603535400000
2020-10-24 11:00:00,413.38,413.56,412.12,413.53,19165.395,1603537200000
2020-10-24 11:30:00,413.52,414.97,412.76,414.68,27509.578,1603539000000
2020-10-24 12:00:00,414.67,415.6,412.69,413.45,32418.2,1603540800000
2020-10-24 12:30:00,413.46,414.35,412.66,412.97,20544.448,1603542600000
2020-10-24 13:00:00,412.97,413.99,412.64,413.27,13241.941,1603544400000
2020-10-24 13:30:00,413.27,414.94,412.82,413.94,25138.866,1603546200000
2020-10-24 14:00:00,413.93,416.9,411.02,412.89,115996.183,1603548000000
2020-10-24 14:30:00,412.89,415.65,411.1,415.21,79930.262,1603549800000
2020-10-24 15:00:00,415.21,417.16,415.07,415.74,71520.175,1603551600000
2020-10-24 15:30:00,415.74,416.59,414.02,414.46,35922.236,1603553400000
2020-10-24 16:00:00,414.46,415.26,411.61,413.0,63882.941,1603555200000
2020-10-24 16:30:00,412.99,413.59,412.46,413.41,21350.966,1603557000000
2020-10-24 17:00:00,413.41,414.75,413.27,413.81,23440.232,1603558800000
2020-10-24 17:30:00,413.81,414.86,413.71,414.28,16033.471,1603560600000
2020-10-24 18:00:00,414.29,414.51,412.8,413.48,19279.651,1603562400000
2020-10-24 18:30:00,413.47,414.04,413.0,413.44,14373.577,1603564200000
2020-10-24 19:00:00,413.44,414.4,412.91,413.06,13719.069,1603566000000
2020-10-24 19:30:00,413.07,413.6,411.73,413.6,17066.506,1603567800000
2020-10-24 20:00:00,413.6,413.88,412.29,412.77,13649.901,1603569600000
2020-10-24 20:30:00,412.77,412.9,410.2,411.65,29562.233,1603571400000
2020-10-24 21:00:00,411.65,412.65,410.25,412.53,21424.619,1603573200000
2020-10-24 21:30:00,412.53,412.54,409.04,410.3,34044.373,1603575000000
2020-10-24 22:00:00,410.3,411.2,408.28,411.0,34100.584,1603576800000
2020-10-24 22:30:00,411.0,411.91,410.64,411.51,16674.807,1603578600000
2020-10-24 23:00:00,411.51,412.42,411.11,411.77,11371.211,1603580400000
2020-10-24 23:30:00,411.77,412.69,411.76,412.34,9545.282,1603582200000
2020-10-25 00:00:00,412.34,412.53,410.6,411.83,21377.56,1603584000000
2020-10-25 00:30:00,411.83,413.88,411.48,413.4,21556.51,1603585800000
2020-10-25 01:00:00,413.4,413.47,412.43,412.65,9931.746,1603587600000
2020-10-25 01:30:00,412.65,414.13,412.65,413.52,17639.946,1603589400000
2020-10-25 02:00:00,413.52,413.75,412.7,413.7,9452.543,1603591200000
2020-10-25 02:30:00,413.74,413.82,412.41,412.58,14902.02,1603593000000
2020-10-25 03:00:00,412.58,412.96,411.5,412.05,36203.929,1603594800000
2020-10-25 03:30:00,412.05,416.5,412.05,415.34,84781.618,1603596600000
2020-10-25 04:00:00,415.36,416.19,414.41,416.08,33841.377,1603598400000
2020-10-25 04:30:00,416.09,417.89,415.52,417.0,46065.611,1603600200000
2020-10-25 05:00:00,417.0,417.0,415.44,415.57,22019.424,1603602000000
2020-10-25 05:30:00,415.58,415.65,403.2,406.68,229424.835,1603603800000
2020-10-25 06:00:00,406.68,408.78,405.5,408.34,60110.537,1603605600000
2020-10-25 06:30:00,408.37,409.31,407.94,408.55,27340.745,1603607400000
2020-10-25 07:00:00,408.55,409.44,407.73,409.37,29861.08,1603609200000
2020-10-25 07:30:00,409.38,409.85,408.1,409.65,24971.234,1603611000000
2020-10-25 08:00:00,409.65,409.77,407.5,408.24,34900.554,1603612800000
2020-10-25 08:30:00,408.22,409.6,408.0,409.27,16781.365,1603614600000
2020-10-25 09:00:00,409.28,409.33,407.35,407.7,17742.93,1603616400000
2020-10-25 09:30:00,407.69,408.74,407.35,408.14,17582.177,1603618200000
2020-10-25 10:00:00,408.14,408.52,405.86,406.73,26568.145,1603620000000
2020-10-25 10:30:00,406.72,408.2,406.02,407.99,20352.034,1603621800000
2020-10-25 11:00:00,407.99,407.99,404.71,406.72,55811.357,1603623600000
2020-10-25 11:30:00,406.74,407.57,405.63,407.17,22282.391,1603625400000
2020-10-25 12:00:00,407.17,408.39,406.18,408.04,26936.075,1603627200000
2020-10-25 12:30:00,408.05,408.77,407.55,407.75,19514.792,1603629000000
2020-10-25 13:00:00,407.75,409.45,407.05,408.98,26246.503,1603630800000
2020-10-25 13:30:00,408.99,409.07,408.13,408.13,16543.889,1603632600000
2020-10-25 14:00:00,408.13,408.69,407.43,408.38,13650.719,1603634400000
2020-10-25 14:30:00,408.38,408.93,407.61,408.38,11861.272,1603636200000
2020-10-25 15:00:00,408.37,409.05,407.92,407.99,11350.848,1603638000000
2020-10-25 15:30:00,408.0,408.17,405.5,406.11,40551.821,1603639800000
2020-10-25 16:00:00,406.04,409.0,402.6,407.71,73057.259,1603641600000
2020-10-25 16:30:00,407.71,408.47,407.26,408.02,12288.157,1603643400000
2020-10-25 17:00:00,408.01,408.83,407.2,408.03,15086.277,1603645200000
2020-10-25 17:30:00,408.03,408.3,407.12,407.9,9846.067,1603647000000
2020-10-25 18:00:00,407.9,408.2,405.98,406.88,17265.404,1603648800000
2020-10-25 18:30:00,406.89,407.73,406.35,406.96,9138.762,1603650600000
2020-10-25 19:00:00,406.96,408.0,406.94,407.51,7711.398,1603652400000
2020-10-25 19:30:00,407.52,408.4,407.1,408.33,12421.281,1603654200000
2020-10-25 20:00:00,408.34,408.88,407.87,408.74,9068.33,1603656000000
2020-10-25 20:30:00,408.75,408.75,407.48,407.53,8211.478,1603657800000
2020-10-25 21:00:00,407.53,408.02,406.85,407.28,14915.856,1603659600000
2020-10-25 21:30:00,407.27,408.29,407.15,408.01,8266.071,1603661400000
2020-10-25 22:00:00,408.0,408.12,405.37,405.91,25673.363,1603663200000
2020-10-25 22:30:00,405.91,406.36,404.51,406.29,29701.057,1603665000000
2020-10-25 23:00:00,406.3,407.15,406.06,407.03,11982.973,1603666800000
2020-10-25 23:30:00,407.03,407.5,405.73,406.14,13661.287,1603668600000
2020-10-26 00:00:00,406.14,406.35,403.0,404.61,66097.307,1603670400000
2020-10-26 00:30:00,404.61,408.8,404.6,408.18,54640.83,1603672200000
2020-10-26 01:00:00,408.19,409.36,407.96,408.29,38403.46,1603674000000
2020-10-26 01:30:00,408.29,408.63,407.07,408.5,23170.587,1603675800000
2020-10-26 02:00:00,408.5,410.12,407.8,410.02,43525.566,1603677600000
2020-10-26 02:30:00,410.01,410.09,408.41,409.09,27561.951,1603679400000
2020-10-26 03:00:00,409.09,411.18,409.03,410.0,41404.855,1603681200000
2020-10-26 03:30:00,409.99,410.44,408.44,408.97,28298.389,1603683000000
2020-10-26 04:00:00,408.96,409.02,407.0,408.13,31323.947,1603684800000
2020-10-26 04:30:00,408.13,409.28,408.13,408.18,21869.456,1603686600000
2020-10-26 05:00:00,408.25,409.18,407.91,408.76,21213.665,1603688400000
2020-10-26 05:30:00,408.77,408.94,406.2,407.15,29794.481,1603690200000
2020-10-26 06:00:00,407.15,407.73,405.48,405.93,37021.81,1603692000000
2020-10-26 06:30:00,405.93,407.13,405.5,406.55,22659.531,1603693800000
2020-10-26 07:00:00,406.55,406.87,404.54,405.52,37845.603,1603695600000
2020-10-26 07:30:00,405.51,406.64,404.7,405.29,23300.296,1603697400000
2020-10-26 08:00:00,405.32,406.15,401.0,403.39,109477.31,1603699200000
2020-10-26 08:30:00,403.37,407.0,403.0,406.22,59091.299,1603701000000
2020-10-26 09:00:00,406.25,406.93,405.91,405.93,22735.683,1603702800000
2020-10-26 09:30:00,405.94,406.77,405.71,406.52,20134.242,1603704600000
2020-10-26 10:00:00,406.52,406.65,404.91,405.11,23752.247,1603706400000
2020-10-26 10:30:00,405.11,407.9,404.77,407.07,39107.482,1603708200000
2020-10-26 11:00:00,407.08,407.98,406.37,406.43,41033.471,1603710000000
2020-10-26 11:30:00,406.43,406.5,404.3,405.3,30188.428,1603711800000
2020-10-26 12:00:00,405.3,405.8,403.72,404.6,46650.024,1603713600000
2020-10-26 12:30:00,404.6,405.58,403.36,404.32,34798.436,1603715400000
2020-10-26 13:00:00,404.32,406.55,403.42,406.45,45755.539,1603717200000
2020-10-26 13:30:00,406.45,407.47,403.95,405.79,55895.459,1603719000000
2020-10-26 14:00:00,405.78,406.57,404.0,404.15,33709.69,1603720800000
2020-10-26 14:30:00,404.15,405.62,403.06,403.65,38471.104,1603722600000
2020-10-26 15:00:00,403.63,403.71,396.51,399.3,181680.964,1603724400000
2020-10-26 15:30:00,399.25,399.38,391.01,393.89,286190.217,1603726200000
2020-10-26 16:00:00,393.82,395.86,391.59,393.71,115257.152,1603728000000
2020-10-26 16:30:00,393.67,393.67,383.58,386.96,284084.671,1603729800000
2020-10-26 17:00:00,386.97,390.23,385.16,387.29,113663.717,1603731600000
2020-10-26 17:30:00,387.3,387.3,382.18,386.14,173006.223,1603733400000
2020-10-26 18:00:00,386.15,388.78,384.84,388.44,62248.107,1603735200000
2020-10-26 18:30:00,388.45,389.55,387.38,388.83,53285.386,1603737000000
2020-10-26 19:00:00,388.83,391.2,388.1,391.2,47832.362,1603738800000
2020-10-26 19:30:00,391.2,391.69,389.31,391.58,57542.707,1603740600000
2020-10-26 20:00:00,391.58,392.72,390.54,392.2,45098.994,1603742400000
2020-10-26 20:30:00,392.21,393.49,390.87,392.15,44999.393,1603744200000
2020-10-26 21:00:00,392.15,393.93,391.84,393.69,23943.541,1603746000000
2020-10-26 21:30:00,393.7,393.7,391.05,391.95,28154.079,1603747800000
2020-10-26 22:00:00,391.96,392.38,390.65,392.09,30090.887,1603749600000
2020-10-26 22:30:00,392.09,392.24,389.79,392.24,29205.953,1603751400000
2020-10-26 23:00:00,392.23,394.49,391.89,393.85,33286.849,1603753200000
2020-10-26 23:30:00,393.85,394.26,392.31,392.43,27811.327,1603755000000
